19539	79
19539	11
19539	34
19540	87
19540	80
19541	98
19541	20
19541	18
19542	80
19544	66
19544	80
19544	61
19545	14
19545	19
19547	17
19549	32
19549	76
19550	67
19550	55
19551	86
19551	51
19554	52
19554	76
19555	97
19556	60
19557	95
19557	98
19560	76
19561	5
19561	44
19562	70
19562	12
19563	16
19565	29
19565	70
19566	14
19566	27
19567	67
19570	44
19570	28
19571	23
19577	28
19578	61
19579	92
19582	82
19583	44
19585	36
19586	74
19589	70
19589	82
19590	46
19591	84
19591	4
19591	57
19593	50
19594	46
19596	64
19597	81
19600	59
19601	64
19601	80
19602	26
19603	10
19603	46
19605	64
19606	25
19606	19
19608	20
19609	79
19610	31
19610	34
19611	51
19611	56
19612	71
19613	58
19614	18
19618	84
19622	97
19622	100
19623	14
19624	51
19624	18
19624	9
19626	44
19627	61
19630	21
19631	63
19631	73
19632	43
19634	100
19634	64
19636	25
19636	49
19638	75
19638	60
19640	100
19640	98
19641	87
19646	54
19646	81
19647	48
19650	4
19650	20
19651	14
19651	12
19651	47
19652	79
19654	96
19656	4
19657	56
19658	75
19660	51
19661	18
19661	84
19662	65
19663	9
19666	82
19666	60
19667	14
19667	76
19667	99
19669	91
19669	90
19673	64
19676	19
19676	65
19678	68
19679	16
19679	31
19680	86
19681	16
19683	2
19683	31
19684	6
19684	29
19686	60
19688	7
19688	17
19688	65
19688	63
19689	96
19689	7
19690	47
19690	69
19690	29
19691	100
19691	25
19695	38
19695	93
19696	12
19698	62
19699	75
19699	24
19699	90
19699	69
19700	84
19701	77
19702	66
19702	71
19702	26
19704	1
19706	35
19707	21
19707	64
19707	23
19710	72
19710	59
19712	20
19712	38
19713	6
19714	23
19718	25
19719	30
19722	76
19723	70
19725	59
19730	40
19730	64
19731	35
19731	27
19733	14
19733	51
19734	72
19735	2
19735	89
19735	37
19736	66
19736	63
19736	45
19738	88
19739	53
19739	82
19741	75
19742	18
19744	57
19745	71
19746	17
19746	70
19746	29
19746	88
19749	25
19750	82
19750	59
19750	36
19754	56
19754	29
19755	17
19758	22
19758	11
19759	13
19759	40
19759	97
19759	14
19761	61
19761	79
19762	30
19765	41
19765	92
19766	27
19766	93
19767	30
19767	2
19771	7
19772	47
19773	73
19774	32
19774	98
19776	26
19777	2
19778	41
19781	96
19781	8
19782	66
19782	3
19782	91
19783	30
19784	43
19784	68
19784	15
19785	78
19786	11
19786	79
19787	54
19789	68
19789	55
19790	81
19791	59
19792	3
19793	14
19793	56
19793	51
19795	66
19796	59
19796	83
19797	79
19797	98
19798	13
19800	87
19800	36
19801	90
19802	43
19802	82
19802	83
19803	63
19804	78
19805	5
19806	95
19808	61
19808	1
19810	69
19811	97
19812	69
19815	46
19816	87
19816	16
19816	29
19817	3
19817	85
19818	54
19818	51
19819	1
19819	57
19821	54
19821	100
19823	38
19824	47
19824	34
19826	36
19827	48
19828	47
19831	49
19832	90
19833	14
19833	90
19835	93
19835	82
19836	80
19836	35
19837	69
19839	23
19841	55
19842	16
19843	40
19845	30
19845	70
19846	67
19847	53
19848	56
19851	57
19853	39
19854	72
19854	91
19854	93
19855	35
19857	98
19857	49
19858	95
19859	31
19861	71
19861	40
19863	88
19866	33
19866	25
19866	57
19866	25
19867	6
19868	27
19869	17
19870	26
19870	49
19870	67
19872	77
19872	51
19874	24
19875	14
19876	72
19876	49
19879	9
19880	53
19880	78
19881	33
19883	2
19883	88
19886	95
19887	37
19888	59
19888	47
19888	25
19890	87
19890	76
19890	46
19890	66
19892	90
19892	71
19893	67
19896	58
19897	82
19898	10
19899	78
19900	35
19903	68
19904	40
19904	94
19906	61
19907	17
19909	64
19910	80
19913	19
19913	35
19914	1
19914	34
19916	92
19916	79
19919	15
19925	5
19926	70
19928	39
19930	47
19934	9
19935	8
19935	92
19937	35
19937	3
19938	11
19938	62
19939	46
19941	79
19942	22
19943	9
19944	74
19944	38
19945	46
19947	51
19947	68
19949	64
19950	62
19951	43
19951	9
19953	11
19955	50
19955	4
19956	35
19956	6
19957	39
19958	32
19958	62
19960	77
19961	33
19961	85
19962	20
19962	81
19963	64
19963	16
19964	65
19964	28
19967	18
19967	93
19968	50
19973	58
19974	7
19975	15
19975	70
19975	9
19976	6
19976	23
19978	39
19978	8
19979	13
19979	51
19980	51
19980	88
19980	79
19981	6
19983	30
19985	81
19985	28
19989	47
19990	48
19991	95
19991	66
19992	77
19993	34
19993	66
19995	67
19997	4
19999	9
20001	84
20002	59
20002	95
20003	65
20003	69
20005	17
20005	31
20005	17
20008	37
20008	63
20011	27
20011	71
20011	97
20012	43
20013	83
20013	88
20015	17
20024	57
20025	48
20025	83
20025	53
20026	69
20027	6
20029	50
20030	64
20031	5
20031	71
20032	69
20033	22
20033	50
20034	91
20035	88
20035	92
20036	48
20036	92
20037	51
20037	81
20037	90
20040	52
20041	25
20041	100
20046	16
20047	28
20048	43
20048	99
20049	49
20051	44
20051	63
20051	15
20053	38
20053	70
20054	67
20056	95
20058	40
20058	20
20058	8
20059	81
20059	14
20060	10
20061	12
20061	45
20062	63
20063	45
20063	5
20064	32
20064	86
20065	51
20065	33
20066	57
20067	82
20069	91
20069	71
20070	94
20070	59
20073	40
20073	71
20075	76
20076	71
20078	95
20078	13
20081	65
20082	34
20083	23
20083	89
20083	58
20085	3
20086	26
20088	85
20088	66
20089	32
20089	63
20090	65
20090	74
20091	68
20092	83
20092	38
20092	16
20092	15
20093	19
20093	57
20094	37
20097	99
20099	65
20100	47
20101	81
20102	14
20103	17
20104	86
20108	18
20108	65
20110	83
20112	28
20112	16
20113	32
20114	96
20114	13
20114	38
20116	91
20117	67
20119	64
20121	33
20122	73
20124	76
20125	22
20126	100
20127	95
20128	17
20129	20
20129	8
20131	20
20133	76
20136	3
20137	83
20137	18
20137	29
20137	93
20138	73
20138	92
20138	38
20139	57
20140	55
20141	30
20143	13
20143	42
20146	81
20147	22
20147	98
20147	3
20148	70
20154	10
20157	6
20158	5
20158	47
20159	68
20159	92
20162	43
20163	89
20164	35
20164	18
20166	10
20167	83
20167	95
20168	23
20168	62
20169	25
20169	41
20169	7
20170	16
20171	44
20171	3
20172	49
20172	57
20172	17
20172	96
20172	30
20175	82
20175	53
20177	79
20179	82
20182	11
20183	42
20183	62
20183	46
20185	96
20186	83
20186	95
20186	63
20188	41
20190	55
20190	56
20191	63
20191	51
20193	53
20193	27
20194	99
20195	34
20196	41
20197	51
20197	47
20199	50
20199	44
20201	17
20204	90
20204	64
20205	24
20206	1
20207	44
20207	39
20211	88
20211	99
20212	30
20212	56
20214	73
20214	58
20214	13
20215	3
20215	29
20216	10
20216	8
20216	23
20217	25
20217	7
20217	42
20220	84
20221	62
20222	6
20222	26
20223	98
20224	99
20225	77
20225	83
20226	25
20226	43
20226	29
20227	45
20227	2
20228	38
20228	69
20229	67
20232	59
20232	98
20233	18
20233	21
20233	89
20234	74
20237	3
20239	69
20239	77
20239	90
20240	16
20240	73
20241	76
20242	71
20242	35
20244	25
20244	55
20246	18
20246	79
20247	95
20249	85
20250	28
20250	98
20250	16
20251	83
20254	82
20255	89
20256	46
20256	75
20261	11
20261	48
20261	92
20263	91
20264	75
20264	71
20268	84
20268	77
20268	15
20269	97
20270	57
20270	49
20271	34
20271	82
20272	54
20274	60
20278	81
20280	80
20280	99
20282	2
20282	32
20283	37
20284	43
20285	25
20286	48
20287	97
20288	18
20288	21
20288	66
20289	33
20291	59
20291	12
20292	56
20292	88
20293	56
20294	74
20297	45
20297	66
20299	81
20299	83
20299	35
20301	66
20301	61
20305	21
20306	49
20307	49
20309	66
20309	7
20315	66
20316	81
20317	79
20317	8
20318	44
20319	64
20320	63
20322	20
20326	98
20330	71
20332	26
20333	26
20333	64
20333	4
20335	49
20337	63
20339	43
20340	24
20341	88
20343	80
20343	5
20344	68
20344	75
20345	78
20346	43
20346	60
20347	76
20348	75
20348	27
20348	56
20349	38
20350	77
20351	12
20352	1
20353	14
20354	94
20354	55
20354	69
20354	28
20357	71
20358	78
20358	14
20358	34
20360	61
20362	42
20362	92
20363	76
20363	49
20364	15
20364	55
20365	29
20367	37
20367	22
20368	41
20368	74
20370	57
20370	41
20371	71
20371	30
20371	46
20372	20
20372	33
20372	75
20372	72
20374	1
20376	66
20376	43
20376	33
20381	87
20382	91
20383	76
20384	62
20384	49
20384	89
20385	25
20387	100
20387	4
20387	24
20390	82
20391	46
20393	14
20393	81
20395	45
20397	7
20397	22
20398	65
20399	73
20400	18
20401	84
20403	30
20405	82
20405	61
20406	4
20407	8
20408	68
20408	31
20408	41
20409	94
20410	70
20411	55
20411	89
20411	52
20412	50
20413	70
20413	60
20413	98
20414	60
20417	18
20423	19
20423	31
20425	95
20425	18
20425	18
20427	28
20427	75
20429	77
20431	32
20432	8
20433	12
20433	28
20436	93
20436	68
20438	62
20438	87
20440	69
20443	34
20443	72
20444	95
20444	95
20445	86
20447	90
20448	38
20448	9
20450	76
20450	71
20451	85
20452	81
20454	95
20454	30
20454	86
20455	38
20458	98
20459	74
20459	16
20459	27
20460	92
20460	82
20460	94
20461	95
20463	93
20463	13
20464	56
20464	41
20466	45
20466	68
20467	29
20469	24
20469	39
20469	7
20469	68
20471	92
20471	4
20474	37
20475	66
20475	99
20476	15
20477	46
20477	73
20477	29
20478	74
20478	77
20479	86
20482	36
20483	86
20483	44
20485	47
20485	60
20486	98
20486	94
20486	8
20487	67
20491	32
20493	48
20494	47
20495	22
20497	87
20497	2
20501	89
20502	65
20502	96
20503	40
20504	87
20505	70
20506	75
20507	79
20507	79
20509	53
20509	64
20509	17
20512	17
20512	25
20512	68
20512	60
20513	68
20513	62
20514	6
20514	29
20515	37
20515	69
20515	41
20516	15
20516	31
20516	76
20517	96
20518	8
20518	86
20519	10
20520	42
20522	97
20523	58
20526	100
20527	32
20527	5
20528	58
20529	39
20531	62
20531	97
20531	97
20531	41
20532	30
20533	93
20536	41
20537	84
20539	52
20543	31
20543	6
20546	98
20550	43
20552	12
20552	97
20552	42
20553	47
20553	67
20555	19
20556	8
20557	50
20558	11
20562	84
20564	83
20565	54
20565	8
20566	33
20567	70
20568	36
20568	7
20569	31
20572	72
20572	7
20572	10
20572	6
20573	91
20574	56
20574	12
20575	32
20576	86
20579	93
20579	20
20579	23
20579	98
20580	63
20581	32
20581	36
20582	37
20584	70
20586	93
20586	15
20587	64
20587	77
20588	60
20589	14
20590	23
20590	56
20591	41
20593	22
20595	78
20595	96
20596	33
20599	23
20599	20
20601	32
20601	45
20602	42
20604	39
20604	21
20607	81
20607	12
20609	26
20610	90
20610	39
20610	45
20611	56
20613	80
20614	2
20616	57
20616	4
20617	68
20617	30
20621	18
20622	15
20624	87
20625	60
20626	7
20627	46
20627	31
20628	59
20629	41
20630	28
20633	1
20636	2
20637	38
20640	26
20642	20
20642	47
20643	10
20643	49
20645	44
20646	48
20648	50
20649	89
20649	52
20650	26
20650	29
20653	25
20653	29
20654	45
20657	6
20657	35
20658	82
20658	5
20658	12
20663	96
20664	33
20664	67
20664	12
20665	43
20665	53
20666	99
20667	58
20669	83
20669	30
20672	4
20672	95
20673	88
20675	57
20675	77
20678	16
20680	19
20680	92
20681	60
20682	96
20682	90
20682	53
20683	65
20683	40
20684	88
20684	49
20687	59
20687	61
20688	62
20689	45
20690	61
20693	33
20693	63
20693	75
20694	42
20694	38
20694	76
20695	88
20695	98
20696	77
20697	44
20699	30
20700	87
20700	83
20702	1
20703	30
20705	42
20707	85
20710	2
20710	29
20711	94
20712	62
20713	99
20714	30
20715	48
20715	76
20715	9
20715	67
20717	19
20718	31
20719	22
20719	90
20721	27
20722	11
20723	9
20723	23
20723	25
20724	27
20724	88
20725	100
20726	74
20726	83
20729	41
20730	81
20731	4
20732	91
20732	63
20733	40
20735	15
20737	43
20738	43
20739	84
20739	93
20740	89
20740	100
20742	94
20743	86
20746	22
20747	23
20750	26
20751	14
20751	27
20753	60
20754	24
20755	99
20757	37
20759	77
20760	26
20760	7
20760	34
20761	89
20762	68
20763	92
20763	62
20764	21
20767	13
20767	82
20767	62
20769	68
20769	6
20770	13
20770	22
20772	37
20772	52
20772	20
20773	59
20773	44
20775	14
20775	47
20776	98
20777	78
20778	16
20779	54
20779	2
20780	40
20782	57
20782	32
20782	65
20782	3
20783	64
20784	7
20785	1
20785	44
20786	20
20787	87
20790	92
20794	87
20794	47
20795	7
20795	9
20796	9
20796	90
20796	7
20797	51
20798	43
20799	36
20800	56
20800	48
20801	67
20801	19
20802	37
20806	78
20807	28
20807	19
20807	77
20811	65
20812	86
20812	80
20813	8
20814	16
20816	70
20817	81
20819	27
20819	34
20823	8
20823	41
20823	2
20824	26
20825	71
20825	11
20827	48
20828	7
20830	43
20831	64
20831	28
20832	1
20832	60
20832	14
20834	55
20834	41
20834	28
20834	48
20836	96
20839	97
20839	60
20839	70
20839	61
20840	83
20840	95
20841	34
20841	88
20844	33
20847	61
20849	47
20849	82
20851	97
20851	80
20852	17
20853	79
20856	35
20856	87
20857	91
20857	25
20860	33
20860	21
20861	35
20862	95
20863	73
20864	79
20865	88
20865	51
20867	1
20867	60
20870	53
20870	58
20872	15
20873	3
20873	93
20873	96
20874	59
20874	50
20875	84
20875	90
20876	16
20877	38
20878	85
20878	8
20881	89
20881	25
20881	39
20882	50
20882	77
20886	84
20886	14
20887	52
20889	70
20890	10
20891	29
20892	43
20892	61
20893	3
20894	71
20894	2
20895	44
20896	18
20896	86
20897	66
20897	6
20899	19
20900	91
20901	96
20902	37
20902	49
20902	79
20903	10
20904	3
20906	9
20907	82
20911	12
20913	10
20916	48
20917	13
20917	56
20917	32
20918	38
20918	49
20919	60
20919	98
20922	28
20922	64
20923	28
20924	63
20924	63
20924	27
20924	44
20926	55
20926	54
20927	67
20927	84
20928	53
20928	99
20928	39
20928	69
20930	6
20932	69
20932	2
20936	7
20936	14
20936	25
20937	91
20938	86
20939	5
20940	15
20940	60
20940	77
20941	38
20941	55
20942	18
20942	45
20943	83
20945	47
20946	54
20946	96
20948	9
20949	33
20950	67
20950	98
20952	57
20953	19
20958	49
20959	97
20960	59
20960	81
20960	16
20962	38
20962	10
20963	71
20966	83
20966	61
20967	52
20968	93
20968	97
20969	99
20971	86
20971	97
20972	25
20974	8
20975	48
20976	26
20976	46
20976	29
20976	21
20976	13
20978	66
20978	54
20979	4
20979	35
20980	8
20980	74
20981	77
20984	97
20985	33
20985	81
20985	61
20985	13
20985	8
20988	59
20989	34
20990	34
20990	2
20991	90
20991	43
20993	67
20994	9
20996	52
20998	1
20999	26
21000	12
21001	99
21001	20
21004	9
21005	88
21006	99
21007	73
21007	69
21008	64
21008	58
21009	14
21009	12
21010	33
21012	50
21013	48
21013	36
21015	87
21015	25
21015	30
21016	12
21016	74
21019	52
21019	91
21019	85
21020	64
21021	70
21021	41
21022	65
21022	17
21023	78
21024	78
21024	81
21025	10
21025	18
21027	34
21027	91
21029	69
21030	92
21032	94
21033	24
21035	49
21036	29
21036	58
21036	39
21036	20
21037	1
21039	13
21040	62
21041	38
21042	43
21043	76
21046	16
21046	90
21048	78
21048	41
21049	78
21049	1
21049	91
21050	23
21053	9
21054	98
21055	51
21057	76
21057	98
21057	23
21057	46
21058	84
21058	72
21060	73
21061	82
21061	92
21062	68
21062	56
21063	44
21066	67
21066	53
21067	36
21069	14
21069	7
21069	29
21070	76
21071	56
21072	72
21073	11
21074	55
21075	53
21075	87
21077	4
21078	36
21080	86
21080	85
21082	88
21082	41
21082	52
21083	50
21085	50
21086	36
21087	22
21089	40
21091	98
21092	18
21093	8
21094	10
21095	26
21095	65
21097	18
21097	39
21099	60
21099	82
21099	33
21101	89
21102	5
21102	23
21103	22
21107	14
21109	72
21110	56
21111	92
21114	52
21115	10
21115	77
21115	62
21116	75
21118	22
21118	71
21123	96
21124	6
21126	15
21127	82
21127	62
21127	59
21127	87
21128	97
21130	75
21131	69
21133	11
21135	51
21136	74
21136	29
21137	97
21138	37
21138	57
21138	41
21139	4
21141	32
21141	69
21143	93
21144	68
21144	37
21145	39
21146	22
21147	51
21147	69
21147	18
21148	23
21149	62
21150	10
21151	58
21152	54
21156	99
21157	52
21161	95
21161	29
21161	18
21163	50
21163	76
21164	34
21165	55
21166	87
21166	35
21167	3
21169	14
21172	88
21173	17
21173	5
21174	83
21175	29
21179	89
21179	27
21180	29
21182	45
21182	2
21182	15
21183	93
21183	92
21184	8
21185	56
21185	51
21185	66
21185	81
21187	83
21187	66
21188	48
21189	42
21189	23
21190	88
21190	42
21191	71
21193	20
21194	24
21194	95
21195	17
21195	35
21195	6
21196	34
21197	99
21198	40
21199	84
21199	20
21200	75
21201	36
21201	48
21202	28
21202	77
21203	66
21206	7
21206	14
21207	10
21208	24
21208	86
21209	93
21211	52
21212	92
21212	82
21213	7
21216	97
21219	98
21219	5
21220	53
21222	7
21222	21
21222	80
21225	70
21228	43
21228	22
21230	74
21230	40
21232	32
21233	30
21234	94
21237	49
21238	73
21240	30
21241	55
21241	89
21242	16
21242	58
21242	37
21244	43
21245	96
21248	35
21248	66
21250	98
21251	75
21254	44
21256	6
21258	13
21258	55
21261	61
21262	2
21263	58
21264	99
21265	9
21265	84
21266	69
21266	20
21267	40
21268	28
21268	76
21271	80
21271	37
21272	56
21273	90
21273	83
21274	13
21275	67
21277	45
21277	9
21278	30
21279	39
21280	83
21282	84
21282	99
21283	75
21283	73
21283	90
21284	85
21285	89
21287	69
21288	21
21288	1
21292	88
21293	74
21294	8
21298	18
21299	78
21299	99
21300	41
21301	44
21302	97
21302	54
21303	62
21303	30
21303	36
21304	5
21304	38
21304	50
21305	16
21305	92
21306	75
21308	58
21309	2
21309	42
21310	18
21311	72
21311	88
21312	91
21313	13
21313	72
21313	75
21315	6
21315	98
21315	99
21316	3
21317	5
21317	10
21318	34
21319	98
21320	48
21321	89
21323	36
21325	38
21326	87
21326	36
21327	72
21330	33
21331	26
21332	63
21334	23
21335	38
21337	93
21338	38
21339	63
21339	42
21339	12
21340	52
21340	85
21340	37
21341	45
21342	60
21344	2
21346	53
21347	57
21347	22
21348	51
21349	31
21349	5
21351	74
21351	69
21351	83
21352	51
21352	96
21353	61
21354	59
21355	69
21355	8
21355	83
21355	30
21357	14
21358	51
21360	74
21360	30
21360	96
21361	42
21361	53
21362	69
21363	43
21365	14
21367	83
21369	83
21369	99
21371	95
21372	77
21373	89
21374	90
21376	29
21376	16
21378	40
21380	24
21380	36
21381	56
21381	92
21383	82
21385	55
21387	92
21387	57
21387	77
21389	67
21389	85
21390	24
21391	61
21392	89
21393	80
21394	39
21394	14
21396	17
21396	81
21398	50
21398	8
21398	98
21402	82
21403	36
21404	72
21404	88
21404	26
21405	15
21405	18
21406	85
21407	85
21407	13
21408	3
21410	70
21410	38
21411	98
21412	38
21415	12
21415	71
21416	86
21417	84
21418	60
21418	55
21418	16
21418	40
21418	44
21418	64
21419	70
21419	3
21421	63
21421	71
21421	1
21423	83
21424	18
21424	14
21426	16
21426	75
21427	21
21427	49
21428	50
21429	7
21429	62
21429	47
21430	97
21431	19
21431	46
21432	38
21435	17
21436	11
21436	36
21438	77
21438	28
21438	43
21439	47
21439	26
21440	86
21440	57
21440	84
21442	40
21442	89
21443	62
21444	41
21446	6
21446	30
21450	44
21451	6
21454	44
21455	95
21457	40
21458	25
21458	31
21458	76
21458	77
21459	4
21459	7
21460	73
21460	19
21461	2
21461	43
21466	19
21468	55
21469	72
21470	69
21471	89
21473	67
21475	100
21476	88
21478	35
21479	45
21480	16
21480	45
21481	34
21483	7
21484	44
21484	99
21486	8
21487	82
21488	70
21489	53
21489	23
21490	60
21490	33
21493	10
21494	54
21494	32
21496	89
21500	69
21501	75
21503	90
21504	84
21506	55
21506	66
21506	42
21507	49
21511	49
21511	61
21512	65
21513	57
21513	96
21513	48
21514	66
21516	63
21517	21
21518	40
21518	17
21520	84
21521	39
21524	81
21525	42
21526	50
21526	26
21528	59
21528	97
21530	46
21531	62
21531	38
21533	47
21536	100
21538	88
21538	9
21540	87
21542	98
21542	11
21543	54
21543	74
21543	14
21543	5
21544	9
21549	19
21549	46
21550	21
21550	43
21553	8
21554	80
21554	32
21554	31
21555	54
21555	52
21555	35
21559	85
21559	45
21559	75
21561	71
21561	17
21563	60
21564	45
21564	53
21565	23
21567	95
21567	3
21567	16
21567	21
21568	40
21569	50
21570	25
21571	14
21575	48
21576	68
21577	48
21577	25
21578	22
21579	61
21579	83
21580	31
21580	3
21580	99
21581	27
21582	98
21583	50
21583	86
21584	26
21584	52
21584	63
21584	22
21585	52
21586	39
21586	95
21586	64
21587	54
21587	68
21588	22
21588	18
21590	66
21591	89
21591	42
21592	87
21593	93
21595	75
21596	59
21597	5
21598	100
21599	80
21599	32
21599	97
21601	58
21601	25
21602	56
21603	41
21605	59
21606	71
21606	6
21610	4
21610	30
21610	93
21611	49
21612	92
21612	93
21612	46
21612	79
21612	12
21613	60
21613	98
21615	7
21616	84
21617	66
21618	46
21618	70
21618	83
21621	46
21622	47
21624	7
21626	86
21626	63
21626	74
21627	47
21627	66
21628	65
21628	65
21630	40
21632	71
21635	31
21636	72
21636	32
21637	42
21637	9
21638	97
21639	78
21643	55
21643	31
21645	78
21646	60
21646	8
21646	72
21647	2
21648	98
21648	81
21649	91
21651	86
21652	95
21652	47
21653	46
21654	43
21655	87
21656	56
21656	86
21659	20
21660	30
21662	55
21663	88
21663	18
21666	83
21666	27
21666	12
21666	42
21667	56
21670	40
21671	9
21672	23
21673	68
21675	81
21675	5
21676	50
21677	41
21678	34
21678	90
21680	12
21682	42
21683	92
21683	9
21683	18
21684	11
21685	62
21686	23
21686	52
21689	82
21689	23
21693	89
21693	44
21694	77
21694	7
21695	26
21695	20
21696	16
21696	92
21697	9
21699	4
21699	49
21700	80
21700	54
21701	75
21701	83
21702	83
21704	55
21704	42
21705	42
21706	82
21707	80
21707	46
21707	92
21709	96
21711	86
21711	74
21711	41
21712	62
21712	23
21714	76
21715	92
21717	5
21718	50
21718	14
21718	92
21719	99
21719	22
21720	100
21720	39
21723	83
21724	31
21725	25
21729	16
21729	52
21729	84
21730	30
21732	50
21732	44
21734	98
21734	29
21734	45
21734	8
21735	75
21735	92
21736	82
21736	52
21737	46
21738	9
21740	41
21740	52
21740	23
21741	31
21741	100
21742	1
21745	91
21746	84
21746	53
21748	94
21748	77
21748	18
21749	10
21750	6
